game_id,PeriodName,PCTime,ImposibleIndicator,Comment,CallRatingName,CallType,CP,DP,Difficulty,VideolLink,Qualifier,posID,posStart,posEnd,posTeamId,teamIdInFavor,errorInFavor,imgChart
0022001059,Q4,01:50:00,0,"Poole (GSW) momentarily places his of hand on the upper body of Hayes (NOP), but does not push off to dislodge him from his guarding position. Hayes' (NOP) momentum is carrying him in the direction of the basket.",CNC,Foul: Offensive,Jordan Poole,Jaxson Hayes,Observable,2181,NA,200,02:11:00,01:45:00,1610612744,NA,NA,51.02041
0022001059,Q4,01:50:00,0,Toscano-Anderson (GSW) establishes himself in a screening position in the path of Marshall (NOP) firms up and absorbs the contact.,CNC,Foul: Offensive,Juan Toscano-Anderson,Naji Marshall,Observable,2190,NA,200,02:11:00,01:45:00,1610612744,NA,NA,51.02041
0022001059,Q4,01:32:00,0,Poole (GSW) cleanly dislodges the ball from Alexander-Walker (NOP) during his driving shot attempt.,CNC,Foul: Shooting,Jordan Poole,Nickeil Alexander-Walker,Observable,2182,NA,201,01:45:00,01:22:00,1610612740,NA,NA,46.9387741
0022001059,Q4,01:08:00,0,Toscano-Anderson (GSW) legally takes two steps on his way to the basket and does not hop consecutively on the same foot upon gathering the ball.,IC,Turnover: Traveling,Juan Toscano-Anderson,Wenyen Gabriel,Observable,2183,NA,202,01:22:00,01:08:00,1610612744,NA,NA,28.5714283
0022001059,Q4,00:56:00,0,Hayes (NOP) establishes himself in a screening position in the path of Mulder (GSW) firms up and absorbs the contact.,CNC,Foul: Offensive,Jaxson Hayes,Mychal Mulder,Observable,2184,NA,203,01:08:00,00:49:00,1610612740,NA,NA,36.7346954
0022001059,Q4,00:53:00,0,Mannion (GSW) legally contests Marshall's (NOP) jump shot attempt.,CNC,Foul: Shooting,Nico Mannion,Naji Marshall,Observable,2185,NA,203,01:08:00,00:49:00,1610612740,NA,NA,36.7346954
0022001059,Q4,00:28:00,0,Bell (GSW) jumps vertically and maintains a legal vertical position contesting the driving shot attempt by Alexander-Walker (NOP).,CNC,Foul: Shooting,Jordan Bell,Nickeil Alexander-Walker,Observable,2186,NA,205,00:33:00,00:25:00,1610612740,NA,NA,14.2857141
0022001059,Q4,00:06:00,0,"Toscano-Anderson (GSW) legally contests Alexander-Walker's (NOP) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Juan Toscano-Anderson,Nickeil Alexander-Walker,Observable,2187,NA,207,00:21:00,00:05:00,1610612740,NA,NA,30.6122456
0022001059,Q4,00:02:00,0,Hayes (NOP) commits a take foul on Paschall (GSW).,CC,Foul: Personal,Jaxson Hayes,Eric Paschall,Observable,2188,NA,208,00:05:00,00:00:00,1610612744,NA,NA,10.2040815
0022001059,Q4,00:00:00,0,Lewis Jr. (NOP) commits a take foul on Poole (GSW).,CC,Foul: Personal,Kira Lewis Jr.,Jordan Poole,Observable,2189,NA,208,00:05:00,00:00:00,1610612744,NA,NA,10.2040815
0042000121,Q4,01:38:00,0,Adebayo (MIA) makes contact to Lopez's (MIL) arm that affects his driving shot attempt.,CC,Foul: Shooting,Bam Adebayo,Brook Lopez,Observable,2199,NA,194,01:57:00,01:38:00,1610612749,NA,NA,36.7346954
0042000121,Q4,01:06:00,0,Robinson (MIA) makes contact to Antetokounmpo's (MIL) as he receives the entry pass in the post and affects his FOM.,CC,Foul: Personal,Duncan Robinson,Giannis Antetokounmpo,Observable,2200,NA,196,01:27:00,01:06:00,1610612749,NA,NA,40.8163261
0042000121,Q4,01:06:00,0,Antetokounmpo (MIL) does not release his free throw attempt within ten seconds.,CC,Turnover: 10 Second Violation,Giannis Antetokounmpo,Heat,Observable,2201,NA,196,01:27:00,01:06:00,1610612749,NA,NA,40.8163261
0042000121,Q4,00:57:00,0,Lopez (MIL) moves forward into Butler (MIA) and initiates body contact that affects his driving shot attempt.,CC,Foul: Shooting,Brook Lopez,Jimmy Butler,Observable,2202,NA,197,01:06:00,00:57:00,1610612748,NA,NA,16.32653
0042000121,Q4,00:57:00,0,Butler (MIA) moves to the side of Holiday (MIL) while he is airborne and incidental contact occurs during the rebound.,CNC,Foul: Loose Ball,Jimmy Butler,Jrue Holiday,Observable,2213,NA,198,00:57:00,00:34:00,1610612749,NA,NA,46.9387741
0042000121,Q4,00:38:00,0,Dragic (MIA) reaches in and makes contact to Antetokounmpo's (MIL) arm that affects his shot attempt near the basket.,INC,Foul: Shooting,Goran Dragic,Giannis Antetokounmpo,Observable,2214,NA,198,00:57:00,00:34:00,1610612749,NA,NA,46.9387741
0042000121,Q4,00:36:00,0,Antetokounmpo (MIL) takes more than two steps after gathering the rebound.,INC,Turnover: Traveling,Giannis Antetokounmpo,Heat,Observable,2203,NA,198,00:57:00,00:34:00,1610612749,NA,NA,46.9387741
0042000121,Q4,00:34:00,0,Ariza (MIA) makes contact to Antetokounmpo's (MIL) body that affects his jump shot attempt.,CC,Foul: Shooting,Trevor Ariza,Giannis Antetokounmpo,Observable,2204,NA,198,00:57:00,00:34:00,1610612749,NA,NA,46.9387741
0042000121,Q4,00:25:00,0,Antetokounmpo (MIL) reaches in as he defends Butler (MIA) in the post and makes clean contact with the ball that causes it to become loose.,CNC,Foul: Personal,Giannis Antetokounmpo,Jimmy Butler,Observable,2209,NA,199,00:34:00,00:18:00,1610612748,NA,NA,30.6122456
0042000121,Q4,00:20:00,0,Butler (MIA) and Antetokounmpo (MIL) engage in incidental contact while pursuing the loose ball.,CNC,Foul: Loose Ball,Jimmy Butler,Giannis Antetokounmpo,Observable,2210,NA,199,00:34:00,00:18:00,1610612748,NA,NA,30.6122456
0042000121,Q4,00:18:00,0,Dragic (MIA) and Middleton (MIL) engage in incidental contact while pursuing the loose ball.  Both players get their hands on the ball and a held ball is correctly called.,CNC,Foul: Loose Ball,Goran Dragic,Khris Middleton,Observable,2211,NA,199,00:34:00,00:18:00,1610612748,NA,NA,30.6122456
0042000121,Q4,00:09:00,0,Butler (MIA) commits a take foul on Antetokounmpo (MIL).,CC,Foul: Personal,Jimmy Butler,Giannis Antetokounmpo,Observable,2205,NA,200,00:18:00,00:09:00,1610612749,NA,NA,18.3673477
0042000121,Q4,00:09:00,0,Dragic (MIA) is standing inside the three-point arc before the release of Antetokounmpo's (MIL) free throw attempt.,INC,Violation: Lane,Goran Dragic,Giannis Antetokounmpo,Observable,2215,NA,201,00:09:00,00:00:00,1610612748,NA,NA,18.3673477
0042000121,Q5,01:38:00,0,"Butler (MIA) boxes out Lopez (MIL), who initiates contact to Butler's face and dislodges him from his position during the rebound.",INC,Foul: Loose Ball,Brook Lopez,Jimmy Butler,Observable,2216,NA,213,01:38:00,01:20:00,1610612748,NA,NA,34.69388
0042000121,Q5,01:25:00,0,"Antetokounmpo (MIL) briefly has his arm around Ariza (MIA) as the two players come together, but they quickly disengage.",CNC,Foul: Personal,Giannis Antetokounmpo,Trevor Ariza,Observable,2217,NA,213,01:38:00,01:20:00,1610612748,NA,NA,34.69388
0042000121,Q5,01:04:00,0,Butler (MIA) makes contact to Lopez's (MIL) arm that affects his driving shot attempt.,CC,Foul: Shooting,Jimmy Butler,Brook Lopez,Observable,2206,NA,214,01:20:00,01:04:00,1610612749,NA,NA,32.65306
0042000121,Q5,00:29:00,0,Lopez (MIL) is in the lane for longer than three seconds without actively guarding an opponent.,INC,Foul: Defense 3 Second,Brook Lopez,Heat,Observable,2207,NA,217,00:39:00,00:20:00,1610612748,NA,NA,36.7346954
0042000121,Q5,00:27:00,0,DiVincenzo (MIL) is in a legal guarding position when he contests Butler's (MIA) jump shot attempt.  Any marginal contact is created by Butler.,CNC,Foul: Shooting,Donte DiVincenzo,Jimmy Butler,Observable,2208,NA,217,00:39:00,00:20:00,1610612748,NA,NA,36.7346954
0042000121,Q5,00:22:00,0,Dragic (MIA) steps on the sideline out of bounds after he receives the pass.,INC,Turnover: Stepped out of Bounds,Goran Dragic,Bucks,Observable,2212,NA,217,00:39:00,00:20:00,1610612748,NA,NA,36.7346954
0042000171,Q4,01:48:00,0,Rondo (LAC) cleanly blocks Hardaway Jr.'s (DAL) jump shot attempt.,CNC,Foul: Shooting,Rajon Rondo,Tim Hardaway Jr.,Observable,2208,NA,164,02:00:00,01:41:00,1610612742,NA,NA,38.77551
0042000171,Q4,01:41:00,0,Batum (LAC) moves forward into Porzingis' (DAL) body and delivers contact that affects his shot near the rim.,CC,Foul: Shooting,Nicolas Batum,Kristaps Porzingis,Observable,2209,NA,164,02:00:00,01:41:00,1610612742,NA,NA,38.77551
0042000171,Q4,01:25:00,0,"Hardaway Jr. (DAL) takes his right hand off the ball as part of his natural shooting motion, and marginal contact occurs with Leonard's (LAC) head.   Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",CNC,Foul: Offensive,Tim Hardaway Jr.,Kawhi Leonard,Observable,2210,NA,166,01:36:00,01:24:00,1610612742,NA,NA,24.4897957
0042000171,Q4,01:25:00,0,Leonard (LAC) contests the driving shot attempt by Hardaway Jr. (DAL) and marginal contact occurs during his release.,CNC,Foul: Shooting,Kawhi Leonard,Tim Hardaway Jr.,Observable,2210,NA,166,01:36:00,01:24:00,1610612742,NA,NA,24.4897957
0042000171,Q4,01:18:00,0,Morris Sr. (LAC) is already in Finney-Smith's (DAL) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Marcus Morris Sr.,Dorian Finney-Smith,Observable,2211,NA,167,01:24:00,01:15:00,1610612746,NA,NA,16.32653
0042000171,Q4,01:06:00,0,George (LAC) brushes Finney-Smith's (DAL) arm on the perimeter and contact is marginal.,CNC,Foul: Personal,Paul George,Dorian Finney-Smith,Observable,2219,NA,168,01:15:00,00:59:00,1610612742,NA,NA,32.65306
0042000171,Q4,00:51:00,0,Doncic (DAL) is moving alongside Rondo's (LAC) path and maintains a legal guarding position during the drive.,CNC,Foul: Personal,Luka Doncic,Rajon Rondo,Observable,2212,NA,169,00:59:00,00:48:00,1610612746,NA,NA,20.4081631
0042000171,Q4,00:48:00,0,Kleber (DAL) turns into Leonard's (LAC) body and delivers contact that affects his shot near the rim.,CC,Foul: Shooting,Maxi Kleber,Kawhi Leonard,Observable,2213,NA,169,00:59:00,00:48:00,1610612746,NA,NA,20.4081631
0042000171,Q4,00:37:00,0,Rondo (LAC) commits a take foul on Brunson (DAL).,CC,Foul: Personal,Rajon Rondo,Jalen Brunson,Observable,2214,NA,170,00:48:00,00:37:00,1610612742,NA,NA,20.4081631
0042000171,Q4,00:30:00,0,Batum (LAC) is already in Hardaway Jr.'s (DAL) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Nicolas Batum,Tim Hardaway Jr.,Observable,2215,NA,171,00:37:00,00:26:00,1610612746,NA,NA,22.44898
0042000171,Q4,00:18:00,0,Leonard (LAC) commits a take foul on Brunson (DAL).,CC,Foul: Personal,Kawhi Leonard,Jalen Brunson,Observable,2216,NA,172,00:26:00,00:18:00,1610612742,NA,NA,16.32653
0042000171,Q4,00:15:00,0,Kleber (DAL) moves to the side of Leonard (LAC) and marginal contact occurs after Leonard has passed the ball.,CNC,Foul: Personal,Maxi Kleber,Kawhi Leonard,Observable,2220,NA,173,00:18:00,00:04:00,1610612746,NA,NA,28.5714283
0042000171,Q4,00:14:00,0,Doncic (DAL) cleanly blocks Batum's (LAC) jump shot attempt.,CNC,Foul: Shooting,Luka Doncic,Nicolas Batum,Observable,2217,NA,173,00:18:00,00:04:00,1610612746,NA,NA,28.5714283
0042000171,Q4,00:10:00,0,George (LAC) and Kleber (DAL) briefly engage and disengage during rebounding.,CNC,Foul: Loose Ball,Paul George,Maxi Kleber,Observable,2218,NA,173,00:18:00,00:04:00,1610612746,NA,NA,28.5714283
0042000171,Q4,00:08:00,0,Doncic (DAL) makes contact with the ball and with the part of George's (LAC) hand that is on the ball as he is passing the ball.,CNC,Foul: Personal,Luka Doncic,Paul George,Observable,2221,NA,173,00:18:00,00:04:00,1610612746,NA,NA,28.5714283
0052000211,Q4,01:53:00,0,Curry (GSW) legally contests Morant's (MEM) driving shot attempt.,CNC,Foul: Shooting,Stephen Curry,Ja Morant,Observable,2197,NA,186,02:10:00,01:51:00,1610612763,NA,NA,36.7346954
0052000211,Q4,01:53:00,0,Toscano-Anderson (GSW) is moving alongside Morant's (MEM) path and maintains a legal guarding position as he defends the driving shot attempt.,CNC,Foul: Shooting,Juan Toscano-Anderson,Ja Morant,Observable,2197,NA,186,02:10:00,01:51:00,1610612763,NA,NA,36.7346954
0052000211,Q4,01:51:00,0,Poole (GSW) moves his hand slightly forward towards Valanciunas (MEM) and marginal contact occurs during rebounding.,CNC,Foul: Loose Ball,Jordan Poole,Jonas Valanciunas,Observable,2198,NA,186,02:10:00,01:51:00,1610612763,NA,NA,36.7346954
0052000211,Q4,01:43:00,0,"Poole (GSW) extends his leg into Bane's (MEM) path to initiate contact, and Bane would avoid making contact with Poole if not for the leg extension by Poole.",IC,Foul: Shooting,Desmond Bane,Jordan Poole,Observable,2199,NA,187,01:51:00,01:43:00,1610612744,NA,NA,16.32653
0052000211,Q4,01:31:00,0,"Curry (GSW) brushes Morant's (MEM) arm on the perimeter, and contact is marginal.",CNC,Foul: Personal,Stephen Curry,Ja Morant,Observable,2222,NA,188,01:43:00,01:26:00,1610612763,NA,NA,32.65306
0052000211,Q4,01:28:00,0,Toscano-Anderson (GSW) legally contests Morant's (MEM) driving shot attempt.,CNC,Foul: Shooting,Juan Toscano-Anderson,Ja Morant,Observable,2200,NA,188,01:43:00,01:26:00,1610612763,NA,NA,32.65306
0052000211,Q4,01:12:00,0,Valanciunas (MEM) jumps forward into Curry's (GSW) body and delivers contact that affects his driving shot attempt.,CC,Foul: Shooting,Jonas Valanciunas,Stephen Curry,Observable,2201,NA,189,01:26:00,01:12:00,1610612744,NA,NA,28.5714283
